date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2016-07-01,Charlotte,495,3.9394,0.0,65.0
2016-07-02,Charlotte,480,3.8333,0.0,68.5
2016-07-03,Charlotte,575,3.8348,0.0,66.0
2016-07-04,Charlotte,510,3.5392,0.0,67.5
2016-07-05,Charlotte,455,3.6593,0.26,70.0
2016-07-06,Charlotte,510,3.7843,0.0,78.0
2016-07-07,Charlotte,415,3.4217,0.32,78.0
2016-07-08,Charlotte,460,3.5217,0.05,79.5
2016-07-09,Charlotte,615,3.7967,0.0,81.0
2016-07-10,Charlotte,665,3.8722,0.0,73.0
2016-07-11,Charlotte,575,3.7478,0.0,72.5
2016-07-12,Charlotte,440,3.6477,0.0,75.0
2016-07-13,Charlotte,420,4.0833,0.0,77.0
2016-07-14,Charlotte,555,3.964,0.33,81.0
2016-07-15,Charlotte,690,3.8333,0.01,80.0
2016-07-16,Charlotte,570,3.5614,0.0,79.5
2016-07-17,Charlotte,790,3.6646,0.0,76.5
2016-07-18,Charlotte,550,3.4182,0.0,76.5
2016-07-19,Charlotte,450,3.7333,0.05,78.5
2016-07-20,Charlotte,435,4.0805,0.0,74.5
2016-07-21,Charlotte,450,3.7778,0.0,73.5
2016-07-22,Charlotte,470,3.4787,0.0,74.0
2016-07-23,Charlotte,635,3.5354,0.0,0.0
2016-07-24,Charlotte,795,3.5535,0.0,81.0
2016-07-25,Charlotte,535,3.5421,0.17,80.5
2016-07-26,Charlotte,420,3.8452,0.0,83.5
2016-07-27,Charlotte,635,3.811,0.0,81.0
2016-07-28,Charlotte,535,3.8972,0.0,81.0
2016-07-29,Charlotte,490,3.8673,0.25,72.5
2016-07-30,Charlotte,620,3.5887,0.0,78.5
2016-07-31,Charlotte,830,3.512,1.05,77.0
2016-08-01,Charlotte,565,3.6637,0.0,80.0
2016-08-02,Charlotte,515,3.5825,0.0,80.0
2016-08-03,Charlotte,450,3.6333,0.0,80.5
2016-08-04,Charlotte,520,3.7692,0.0,78.5
2016-08-05,Charlotte,485,3.8763,0.0,80.5
2016-08-06,Charlotte,615,3.5691,0.76,81.5
2016-08-07,Charlotte,650,3.5308,0.0,71.5
2016-08-08,Charlotte,510,3.6275,0.0,74.0
2016-08-09,Charlotte,470,3.6809,0.0,74.0
2016-08-10,Charlotte,565,3.708,0.0,77.5
2016-08-11,Charlotte,390,3.641,0.0,79.0
2016-08-12,Charlotte,460,3.3587,0.0,85.0
2016-08-13,Charlotte,540,3.6759,0.17,83.0
2016-08-14,Charlotte,580,3.7155,0.02,83.0
2016-08-15,Charlotte,505,3.7723,0.35,77.0
2016-08-16,Charlotte,455,3.6593,0.59,77.0
2016-08-17,Charlotte,450,4.1778,0.74,81.5
2016-08-18,Charlotte,470,3.8936,0.4,74.0
2016-08-19,Charlotte,540,3.7963,0.0,76.5
2016-08-20,Charlotte,650,3.7769,0.0,76.5
2016-08-21,Charlotte,575,3.6957,0.01,79.0
2016-08-22,Charlotte,495,3.5859,0.0,75.0
2016-08-23,Charlotte,490,3.8571,0.0,69.0
2016-08-24,Charlotte,475,3.7579,0.0,72.5
2016-08-25,Charlotte,410,3.5732,0.0,74.0
2016-08-26,Charlotte,440,4.0114,0.61,75.0
2016-08-27,Charlotte,605,3.8182,0.0,79.0
2016-08-28,Charlotte,665,3.6466,0.0,80.0
2016-08-29,Charlotte,470,3.7021,0.0,81.5
2016-08-30,Charlotte,435,3.8506,0.0,76.5
2016-08-31,Charlotte,420,3.5833,0.0,75.5
2016-09-01,Charlotte,365,3.8767,0.12,73.0
2016-09-02,Charlotte,365,3.6027,0.0,68.0
2016-09-03,Charlotte,405,3.7531,0.0,67.5
2016-09-04,Charlotte,610,3.5574,0.0,68.5
2016-09-05,Charlotte,625,3.568,0.0,70.5
2016-09-06,Charlotte,380,3.5263,0.0,72.5
2016-09-07,Charlotte,405,3.7407,0.0,75.5
2016-09-08,Charlotte,425,3.8118,0.0,80.0
2016-09-09,Charlotte,445,3.8315,0.67,79.5
2016-09-10,Charlotte,485,3.7526,0.02,76.5
2016-09-11,Charlotte,660,3.5833,0.17,77.5
2016-09-12,Charlotte,500,3.72,0.0,67.0
2016-09-13,Charlotte,450,3.6556,0.0,68.0
2016-09-14,Charlotte,465,3.7849,0.0,72.5
2016-09-15,Charlotte,350,3.8286,0.29,72.0
2016-09-16,Charlotte,490,3.6531,0.0,0.0
2016-09-17,Charlotte,540,3.713,0.0,69.0
2016-09-18,Charlotte,665,3.4135,0.0,67.5
2016-09-19,Charlotte,470,3.4362,0.0,71.5
2016-09-20,Charlotte,445,3.8202,0.0,73.0
2016-09-21,Charlotte,440,3.4773,0.0,74.5
2016-09-22,Charlotte,340,3.4118,0.0,73.5
2016-09-23,Charlotte,345,3.8551,0.0,71.5
2016-09-24,Charlotte,420,3.6786,0.0,69.5
2016-09-25,Charlotte,555,3.5946,0.0,68.5
2016-09-26,Charlotte,375,3.9733,0.0,66.5
2016-09-27,Charlotte,395,3.5696,0.0,58.5
2016-09-28,Charlotte,385,3.4805,0.0,58.5
2016-09-29,Charlotte,340,3.5588,0.5,59.5
2016-09-30,Charlotte,485,3.7835,0.8,64.5
2016-10-01,Charlotte,505,3.5941,0.39,62.0
2016-10-02,Charlotte,520,3.6442,0.28,65.5
2016-10-03,Charlotte,445,3.9213,0.2,62.5
2016-10-04,Charlotte,490,3.6531,0.0,61.5
2016-10-05,Charlotte,410,4.0122,0.0,64.0
2016-10-06,Charlotte,325,3.8,0.0,61.0
2016-10-07,Charlotte,435,3.4598,0.0,65.0
2016-10-08,Charlotte,585,3.7949,0.25,63.5
2016-10-09,Charlotte,460,3.5761,0.0,55.0
2016-10-10,Charlotte,435,3.8161,0.0,51.0
2016-10-11,Charlotte,600,3.7167,0.0,52.0
2016-10-12,Charlotte,425,3.7294,0.0,52.0
2016-10-13,Charlotte,520,3.8558,0.02,59.5
2016-10-14,Charlotte,520,3.9519,0.0,58.0
2016-10-15,Charlotte,395,3.5949,0.0,50.5
2016-10-16,Charlotte,515,3.6699,0.0,57.5
2016-10-17,Charlotte,550,3.8273,0.17,66.5
2016-10-18,Charlotte,480,3.9479,0.06,69.0
2016-10-19,Charlotte,380,3.8816,0.06,69.5
2016-10-20,Charlotte,360,3.9028,0.0,71.0
2016-10-21,Charlotte,415,3.6867,1.78,68.5
2016-10-22,Charlotte,395,3.6582,0.9,51.0
2016-10-23,Charlotte,635,3.7087,0.07,47.5
2016-10-24,Charlotte,435,3.8046,0.0,56.5
2016-10-25,Charlotte,465,3.7742,0.0,47.0
2016-10-26,Charlotte,355,4.0986,0.0,45.5
2016-10-27,Charlotte,400,3.6875,0.05,41.5
2016-10-28,Charlotte,390,3.8718,0.17,47.5
2016-10-29,Charlotte,480,3.8229,0.0,49.5
2016-10-30,Charlotte,515,3.4078,0.0,58.5
2016-10-31,Charlotte,465,3.5161,0.28,52.5
2016-11-01,Charlotte,270,4.037,0.0,46.5
2016-11-02,Charlotte,475,3.8632,0.0,58.5
2016-11-03,Charlotte,485,3.6186,0.0,66.5
2016-11-04,Charlotte,440,3.9318,0.16,56.0
2016-11-05,Charlotte,620,3.5,0.0,46.5
2016-11-06,Charlotte,595,3.4454,0.0,48.5
2016-11-07,Charlotte,465,3.5591,0.0,51.0
2016-11-08,Charlotte,415,3.8916,0.0,0.0
2016-11-09,Charlotte,280,3.9821,0.26,50.5
2016-11-10,Charlotte,400,3.825,0.0,42.5
2016-11-11,Charlotte,410,3.622,0.0,45.0
2016-11-12,Charlotte,570,3.8333,0.0,43.0
2016-11-13,Charlotte,655,3.687,0.0,38.5
2016-11-14,Charlotte,480,3.7396,0.0,41.5
2016-11-15,Charlotte,525,3.6571,0.0,42.0
2016-11-16,Charlotte,485,3.5464,0.0,46.5
2016-11-17,Charlotte,455,3.9341,0.0,44.0
2016-11-18,Charlotte,445,3.618,0.0,47.5
2016-11-19,Charlotte,480,3.5833,0.0,54.5
2016-11-20,Charlotte,635,3.5748,0.22,42.5
2016-11-21,Charlotte,440,3.7841,0.0,33.5
2016-11-22,Charlotte,410,3.561,0.0,31.5
2016-11-23,Charlotte,420,3.3452,0.0,32.0
2016-11-24,Charlotte,245,3.5918,0.12,34.5
2016-11-25,Charlotte,205,3.7805,0.04,45.5
2016-11-26,Charlotte,365,3.7671,0.0,41.5
2016-11-27,Charlotte,460,3.5543,0.0,36.5
2016-11-28,Charlotte,410,3.8415,0.0,38.5
2016-11-29,Charlotte,300,3.55,0.14,39.0
2016-11-30,Charlotte,305,3.7869,0.01,53.5
2016-12-01,Charlotte,345,3.8551,0.36,53.5
2016-12-02,Charlotte,405,3.6173,0.0,40.0
2016-12-03,Charlotte,440,3.4091,0.0,38.0
2016-12-04,Charlotte,540,3.4444,0.0,36.5
2016-12-05,Charlotte,390,3.9359,0.13,38.5
2016-12-06,Charlotte,375,3.7467,0.0,36.0
2016-12-07,Charlotte,435,3.9885,0.42,40.0
2016-12-08,Charlotte,425,3.7294,0.0,38.5
2016-12-09,Charlotte,345,3.8841,0.0,29.0
2016-12-10,Charlotte,445,3.3933,0.0,27.0
2016-12-11,Charlotte,575,3.6696,0.01,26.5
2016-12-12,Charlotte,490,3.5408,0.47,31.0
2016-12-13,Charlotte,420,3.9167,0.0,33.5
2016-12-14,Charlotte,340,3.5735,0.34,29.5
2016-12-15,Charlotte,365,3.5342,0.0,21.5
2016-12-16,Charlotte,370,3.3784,0.0,12.5
2016-12-17,Charlotte,420,3.5476,0.35,19.0
2016-12-18,Charlotte,445,3.191,1.12,43.0
2016-12-19,Charlotte,410,3.8049,0.0,26.5
2016-12-20,Charlotte,395,4.0,0.0,20.5
2016-12-21,Charlotte,370,3.7162,0.0,25.0
2016-12-22,Charlotte,490,3.6531,0.0,32.0
2016-12-23,Charlotte,480,3.6458,0.0,38.0
2016-12-24,Charlotte,260,3.9423,0.12,38.5
2016-12-25,Charlotte,235,3.6596,0.0,42.0
2016-12-26,Charlotte,260,3.25,0.5,36.0
2016-12-27,Charlotte,525,3.4571,0.16,49.0
2016-12-28,Charlotte,455,3.8022,0.0,42.5
2016-12-29,Charlotte,605,3.6446,0.1,34.0
2016-12-30,Charlotte,495,3.5859,0.01,36.5
2016-12-31,Charlotte,560,3.6786,0.0,29.0
2017-01-01,Charlotte,600,3.5,0.0,36.0
2017-01-02,Charlotte,580,3.819,0.0,39.0
2017-01-03,Charlotte,415,3.6867,0.01,42.5
2017-01-04,Charlotte,415,3.6024,0.77,44.0
2017-01-05,Charlotte,450,3.8667,0.0,34.5
2017-01-06,Charlotte,380,3.3816,0.23,18.5
2017-01-07,Charlotte,505,3.9406,0.0,12.5
2017-01-08,Charlotte,400,3.925,0.0,12.0
2017-01-09,Charlotte,320,3.875,0.0,9.5
2017-01-10,Charlotte,345,3.6812,0.01,21.0
2017-01-11,Charlotte,245,3.2653,0.1,39.5
2017-01-12,Charlotte,370,4.1081,0.27,47.5
2017-01-13,Charlotte,460,3.9565,0.47,50.5
2017-01-14,Charlotte,660,3.8788,0.0,34.0
2017-01-15,Charlotte,710,3.4789,0.0,32.0
2017-01-16,Charlotte,900,3.7278,0.0,30.0
2017-01-17,Charlotte,510,3.9216,0.05,32.0
2017-01-18,Charlotte,425,3.8588,0.07,51.0
2017-01-19,Charlotte,480,3.6354,0.02,42.0
2017-01-20,Charlotte,415,3.8193,0.0,0.0
2017-01-21,Charlotte,500,3.72,0.0,42.5
2017-01-22,Charlotte,665,3.7444,0.03,52.0
2017-01-23,Charlotte,470,3.4681,0.03,54.0
2017-01-24,Charlotte,340,3.6176,1.05,43.5
2017-01-25,Charlotte,430,3.9186,0.1,42.0
2017-01-26,Charlotte,390,4.1923,0.26,46.0
2017-01-27,Charlotte,485,3.8557,0.03,37.0
2017-01-28,Charlotte,715,3.7692,0.05,33.0
2017-01-29,Charlotte,840,3.7083,0.0,0.0
2017-01-30,Charlotte,525,3.6762,0.07,31.0
2017-01-31,Charlotte,495,3.9899,0.02,27.5
2017-02-01,Charlotte,545,3.9725,0.03,34.0
2017-02-02,Charlotte,495,3.8687,0.0,37.0
2017-02-03,Charlotte,390,3.9487,0.0,28.0
2017-02-04,Charlotte,555,3.5856,0.0,24.5
2017-02-05,Charlotte,685,3.4599,0.0,25.0
2017-02-06,Charlotte,350,3.9429,0.0,36.5
2017-02-07,Charlotte,390,3.9615,0.07,40.5
2017-02-08,Charlotte,400,3.675,0.42,53.5
2017-02-09,Charlotte,460,3.9457,0.32,38.0
2017-02-10,Charlotte,385,3.6364,0.0,23.5
2017-02-11,Charlotte,535,3.5607,0.0,24.5
2017-02-12,Charlotte,640,3.5156,0.0,31.0
2017-02-13,Charlotte,485,3.6186,0.25,40.5
2017-02-14,Charlotte,305,3.4918,0.0,33.0
2017-02-15,Charlotte,475,3.4842,0.0,39.0
2017-02-16,Charlotte,550,3.8636,0.04,35.0
2017-02-17,Charlotte,595,3.7395,0.0,24.5
2017-02-18,Charlotte,600,4.0,0.0,37.0
2017-02-19,Charlotte,610,3.5082,0.0,49.0
2017-02-20,Charlotte,635,3.5512,0.0,49.0
2017-02-21,Charlotte,520,3.7692,0.0,46.0
2017-02-22,Charlotte,470,3.9043,0.0,52.0
2017-02-23,Charlotte,545,3.9541,0.0,57.5
2017-02-24,Charlotte,520,3.9327,0.0,59.0
2017-02-25,Charlotte,595,3.8655,0.15,63.5
2017-02-26,Charlotte,695,3.5755,0.21,43.0
2017-02-27,Charlotte,630,3.4524,0.0,35.5
2017-02-28,Charlotte,480,3.6875,0.0,0.0
2017-03-01,Charlotte,465,3.8602,0.36,48.0
2017-03-02,Charlotte,430,3.8953,1.41,48.0
2017-03-03,Charlotte,470,3.7447,0.0,34.0
2017-03-04,Charlotte,590,3.7458,0.0,0.0
2017-03-05,Charlotte,815,3.6196,0.0,0.0
2017-03-06,Charlotte,690,3.6812,0.0,0.0
2017-03-07,Charlotte,525,4.0095,0.58,47.5
2017-03-08,Charlotte,450,3.7556,0.34,50.5
2017-03-09,Charlotte,460,3.413,0.0,48.0
2017-03-10,Charlotte,520,3.8558,0.37,46.0
2017-03-11,Charlotte,620,3.7581,0.0,25.5
2017-03-12,Charlotte,790,3.6519,0.0,23.0
2017-03-13,Charlotte,405,3.7407,0.0,24.0
2017-03-14,Charlotte,445,3.6067,0.0,32.5
2017-03-15,Charlotte,365,3.2877,0.06,25.5
2017-03-16,Charlotte,540,3.5833,0.03,24.0
2017-03-17,Charlotte,500,3.87,0.0,29.5
2017-03-18,Charlotte,715,3.7762,0.13,31.0
2017-03-19,Charlotte,630,3.627,0.0,40.0
2017-03-20,Charlotte,535,3.6355,0.0,39.0
2017-03-21,Charlotte,480,3.8333,0.0,45.0
2017-03-22,Charlotte,475,3.6842,0.0,45.0
2017-03-23,Charlotte,330,3.9394,0.0,0.0
2017-03-24,Charlotte,480,3.5938,0.18,35.0
2017-03-25,Charlotte,635,3.622,0.01,56.5
2017-03-26,Charlotte,680,3.5588,0.0,63.0
2017-03-27,Charlotte,505,3.7723,0.92,58.5
2017-03-28,Charlotte,575,3.8174,0.03,60.0
2017-03-29,Charlotte,500,3.99,0.11,52.5
2017-03-30,Charlotte,525,3.7524,0.0,54.0
2017-03-31,Charlotte,465,4.0215,0.57,54.0
2017-04-01,Charlotte,640,3.3906,1.1,47.5
2017-04-02,Charlotte,605,3.6364,0.0,37.5
2017-04-03,Charlotte,585,3.8889,0.0,47.0
2017-04-04,Charlotte,395,3.4557,0.04,56.0
2017-04-05,Charlotte,435,3.7356,0.01,56.5
2017-04-06,Charlotte,465,3.7204,0.2,61.0
2017-04-07,Charlotte,610,3.8279,0.6,47.0
2017-04-08,Charlotte,580,3.5948,0.06,35.0
2017-04-09,Charlotte,705,3.7305,0.0,44.0
2017-04-10,Charlotte,460,3.7391,0.0,54.0
2017-04-11,Charlotte,560,4.0089,0.0,62.5
2017-04-12,Charlotte,575,3.8174,0.09,59.5
2017-04-13,Charlotte,510,3.8627,0.0,54.0
2017-04-14,Charlotte,535,3.9346,0.01,51.5
2017-04-15,Charlotte,655,3.8015,0.0,60.0
2017-04-16,Charlotte,595,3.9832,0.03,64.5
2017-04-17,Charlotte,400,3.5125,0.55,64.0
2017-04-18,Charlotte,415,3.6024,0.0,56.0
2017-04-19,Charlotte,545,3.945,0.02,57.5
2017-04-20,Charlotte,465,3.6774,0.72,65.0
2017-04-21,Charlotte,665,3.8722,0.15,68.5
2017-04-22,Charlotte,735,3.6054,0.0,58.5
2017-04-23,Charlotte,760,3.5987,0.0,47.5
2017-04-24,Charlotte,495,3.303,0.0,54.0
2017-04-25,Charlotte,375,4.0267,0.09,52.5
2017-04-26,Charlotte,585,3.7778,0.05,59.5
2017-04-27,Charlotte,475,3.7158,0.0,66.0
2017-04-28,Charlotte,455,4.0,0.1,66.0
2017-04-29,Charlotte,680,3.625,0.27,62.0
2017-04-30,Charlotte,750,3.4267,0.04,67.5
2017-05-01,Charlotte,585,3.7692,0.0,74.5
2017-05-02,Charlotte,535,3.4393,0.98,67.5
2017-05-03,Charlotte,445,3.6517,0.04,56.5
2017-05-04,Charlotte,615,3.7236,0.0,54.5
2017-05-05,Charlotte,660,3.7803,0.48,59.5
2017-05-06,Charlotte,670,3.6791,0.78,59.5
2017-05-07,Charlotte,685,3.5328,0.25,46.5
2017-05-08,Charlotte,545,3.7431,0.0,47.5
2017-05-09,Charlotte,485,3.6907,0.0,45.5
2017-05-10,Charlotte,405,3.642,0.0,50.0
2017-05-11,Charlotte,530,3.7642,0.0,60.5
2017-05-12,Charlotte,635,3.7795,0.4,53.0
2017-05-13,Charlotte,670,3.6642,0.0,55.0
2017-05-14,Charlotte,865,3.4393,0.0,60.0
2017-05-15,Charlotte,580,3.5517,0.0,56.0
2017-05-16,Charlotte,570,3.807,0.0,57.5
2017-05-17,Charlotte,445,3.573,0.0,63.5
2017-05-18,Charlotte,420,3.6548,0.0,66.0
2017-05-19,Charlotte,515,3.8932,0.05,74.0
2017-05-20,Charlotte,615,3.813,0.02,70.5
2017-05-21,Charlotte,730,3.4932,0.0,66.5
2017-05-22,Charlotte,535,3.6449,0.44,68.5
2017-05-23,Charlotte,390,3.7949,0.03,58.5
2017-05-24,Charlotte,555,3.8378,0.01,61.5
2017-05-25,Charlotte,515,3.8738,0.4,63.0
2017-05-26,Charlotte,400,3.625,0.23,63.0
2017-05-27,Charlotte,680,3.8456,0.49,62.5
2017-05-28,Charlotte,675,3.5926,0.12,66.0
2017-05-29,Charlotte,550,3.6636,0.4,68.5
2017-05-30,Charlotte,485,3.6392,0.0,71.0
2017-05-31,Charlotte,540,3.75,0.0,67.5
2017-06-01,Charlotte,585,4.0513,0.0,65.5
2017-06-02,Charlotte,515,3.7184,0.0,62.5
2017-06-03,Charlotte,580,3.5259,0.0,64.5
2017-06-04,Charlotte,715,3.6643,0.0,69.0
2017-06-05,Charlotte,480,3.7292,0.16,68.5
2017-06-06,Charlotte,530,3.7264,0.0,67.5
2017-06-07,Charlotte,565,3.5929,0.0,60.5
2017-06-08,Charlotte,350,3.6571,0.0,59.0
2017-06-09,Charlotte,685,3.8905,0.0,61.5
2017-06-10,Charlotte,700,3.5571,0.0,64.5
2017-06-11,Charlotte,820,3.7378,0.0,73.0
2017-06-12,Charlotte,645,3.5426,0.0,74.5
2017-06-13,Charlotte,520,3.7404,0.0,75.0
2017-06-14,Charlotte,585,3.8376,0.35,79.5
2017-06-15,Charlotte,565,3.8407,0.03,78.0
2017-06-16,Charlotte,530,3.8302,0.53,77.5
2017-06-17,Charlotte,715,3.7063,1.0,73.5
2017-06-18,Charlotte,805,3.528,0.0,77.0
2017-06-19,Charlotte,610,3.6639,0.74,76.5
2017-06-20,Charlotte,475,3.5474,0.5,71.0
2017-06-21,Charlotte,590,4.0678,0.0,69.5
2017-06-22,Charlotte,625,3.88,0.0,71.5
2017-06-23,Charlotte,435,3.7471,0.1,74.5
2017-06-24,Charlotte,755,3.7682,0.94,72.5
2017-06-25,Charlotte,890,3.6573,0.0,70.0
2017-06-26,Charlotte,525,3.4762,0.0,64.0
2017-06-27,Charlotte,470,3.8191,0.0,63.0
2017-06-28,Charlotte,490,3.6939,0.0,60.0
2017-06-29,Charlotte,520,3.9135,0.0,63.5
2017-06-30,Charlotte,595,3.8824,0.45,71.5
2017-07-01,Charlotte,645,3.8837,0.13,78.0
2017-07-02,Charlotte,630,3.7937,0.25,77.0
2017-07-03,Charlotte,655,3.7939,0.0,74.5
2017-07-04,Charlotte,615,3.6341,0.11,75.0
2017-07-05,Charlotte,585,3.7436,0.0,69.5
2017-07-06,Charlotte,825,3.7091,0.24,78.5
2017-07-07,Charlotte,670,3.4403,0.21,76.0
2017-07-08,Charlotte,880,3.8011,0.08,75.0
2017-07-09,Charlotte,925,3.9081,0.14,68.5
2017-07-10,Charlotte,505,3.7327,0.0,0.0
2017-07-11,Charlotte,495,3.7677,0.54,68.5
2017-07-12,Charlotte,490,3.6837,0.68,75.5
2017-07-13,Charlotte,545,3.7982,0.0,79.0
2017-07-14,Charlotte,845,3.8284,0.36,76.0
2017-07-15,Charlotte,820,3.8841,0.15,76.0
2017-07-16,Charlotte,830,3.6988,0.0,70.5
2017-07-17,Charlotte,700,3.9,0.0,72.0
2017-07-18,Charlotte,630,3.5159,0.0,77.0
2017-07-19,Charlotte,505,3.4059,0.0,79.5
2017-07-20,Charlotte,505,4.1683,0.0,81.0
2017-07-21,Charlotte,595,3.8487,0.0,79.5
2017-07-22,Charlotte,725,3.7724,0.0,81.5
2017-07-23,Charlotte,700,3.7929,0.54,77.0
2017-07-24,Charlotte,715,3.7133,0.12,76.0
2017-07-25,Charlotte,590,3.7881,0.0,73.5
2017-07-26,Charlotte,735,3.7483,0.0,69.5
2017-07-27,Charlotte,645,3.7907,0.0,0.0
2017-07-28,Charlotte,620,3.6935,1.08,76.0
2017-07-29,Charlotte,720,3.7431,0.0,0.0
2017-07-30,Charlotte,780,3.7372,0.0,70.0
2017-07-31,Charlotte,615,3.6098,0.0,72.0
2017-08-01,Charlotte,480,3.5833,0.0,73.5
2017-08-02,Charlotte,600,3.7583,0.0,0.0
2017-08-03,Charlotte,585,3.7863,0.2,75.0
2017-08-04,Charlotte,670,3.9851,0.0,76.5
2017-08-05,Charlotte,735,3.6735,0.28,73.0
2017-08-06,Charlotte,790,3.5696,0.01,68.5
2017-08-07,Charlotte,590,3.7881,0.0,65.0
2017-08-08,Charlotte,785,3.8981,0.12,67.0
2017-08-09,Charlotte,485,3.8557,0.0,67.5
2017-08-10,Charlotte,525,3.8952,0.0,68.0
2017-08-11,Charlotte,565,3.9204,0.03,68.5
2017-08-12,Charlotte,815,3.6994,0.16,74.0
2017-08-13,Charlotte,755,3.5364,0.0,69.0
2017-08-14,Charlotte,565,3.5575,0.0,70.0
2017-08-15,Charlotte,505,3.7822,0.0,72.0
2017-08-16,Charlotte,450,3.8111,0.0,76.5
2017-08-17,Charlotte,565,3.9735,0.0,77.5
2017-08-18,Charlotte,510,3.5392,0.41,76.5
2017-08-19,Charlotte,605,3.9587,0.18,76.0
2017-08-20,Charlotte,920,3.6196,0.64,73.5
2017-08-21,Charlotte,525,3.6571,0.0,75.5
2017-08-22,Charlotte,400,3.7625,0.0,76.5
2017-08-23,Charlotte,635,3.8976,0.86,75.5
2017-08-24,Charlotte,690,3.8116,0.0,69.0
2017-08-25,Charlotte,460,3.8261,0.07,65.0
2017-08-26,Charlotte,635,3.4646,0.0,64.5
2017-08-27,Charlotte,710,3.3803,0.0,65.0
2017-08-28,Charlotte,495,3.9091,0.0,68.5
2017-08-29,Charlotte,475,3.6737,0.0,71.0
2017-08-30,Charlotte,420,3.5,0.0,68.0
2017-08-31,Charlotte,445,3.7753,0.0,68.5
2017-09-01,Charlotte,485,3.7629,0.0,66.5
2017-09-02,Charlotte,635,3.748,0.1,66.5
2017-09-03,Charlotte,680,3.6618,0.08,62.0
2017-09-04,Charlotte,675,3.5556,0.0,65.0
2017-09-05,Charlotte,455,3.6923,0.18,68.0
2017-09-06,Charlotte,585,3.9145,0.0,65.5
2017-09-07,Charlotte,350,4.0143,0.07,60.0
2017-09-08,Charlotte,560,3.6964,0.24,58.5
2017-09-09,Charlotte,650,3.7077,0.0,58.5
2017-09-10,Charlotte,690,3.5725,0.0,58.5
2017-09-11,Charlotte,490,3.8163,0.0,58.5
2017-09-12,Charlotte,540,3.75,0.0,60.5
2017-09-13,Charlotte,515,3.5534,0.0,64.5
2017-09-14,Charlotte,520,3.5577,0.08,70.0
2017-09-15,Charlotte,590,3.7203,0.0,66.0
2017-09-16,Charlotte,565,3.7345,0.0,69.0
2017-09-17,Charlotte,820,3.622,0.0,71.0
2017-09-18,Charlotte,665,3.797,0.0,73.0
2017-09-19,Charlotte,660,3.6818,0.0,74.0
2017-09-20,Charlotte,560,3.7946,0.0,74.0
2017-09-21,Charlotte,580,3.5948,0.0,73.5
2017-09-22,Charlotte,620,3.7339,0.0,75.0
2017-09-23,Charlotte,640,3.7188,0.0,74.5
2017-09-24,Charlotte,715,3.4965,0.0,74.5
2017-09-25,Charlotte,625,3.528,0.0,76.5
2017-09-26,Charlotte,615,3.7398,0.0,77.5
2017-09-27,Charlotte,580,3.7328,0.0,77.5
2017-09-28,Charlotte,595,3.6555,0.0,77.5
2017-09-29,Charlotte,420,3.9762,0.0,60.5
2017-09-30,Charlotte,595,3.6134,0.0,0.0
2017-10-01,Charlotte,745,3.6376,0.0,52.5
2017-10-02,Charlotte,450,3.5778,0.0,55.5
2017-10-03,Charlotte,720,3.8333,0.0,59.5
2017-10-04,Charlotte,685,3.8613,0.0,63.0
2017-10-05,Charlotte,370,3.6216,0.0,66.0
2017-10-06,Charlotte,445,3.7416,0.38,67.5
2017-10-07,Charlotte,745,3.6376,0.0,68.0
2017-10-08,Charlotte,790,3.6266,0.5,73.5
2017-10-09,Charlotte,635,3.7008,0.4,71.0
2017-10-10,Charlotte,515,3.7282,0.09,72.0
2017-10-11,Charlotte,520,3.75,0.0,73.5
2017-10-12,Charlotte,425,3.7765,0.87,71.0
2017-10-13,Charlotte,550,3.8455,0.0,65.5
2017-10-14,Charlotte,835,3.7844,0.0,64.5
2017-10-15,Charlotte,745,3.651,0.0,0.0
2017-10-16,Charlotte,555,3.7297,0.32,60.5
2017-10-17,Charlotte,325,3.6615,0.0,49.0
2017-10-18,Charlotte,430,4.093,0.0,50.5
2017-10-19,Charlotte,510,4.0,0.0,56.5
2017-10-20,Charlotte,555,3.7838,0.0,57.0
2017-10-21,Charlotte,725,3.6621,0.0,60.0
2017-10-22,Charlotte,745,3.5973,0.0,59.5
2017-10-23,Charlotte,595,3.6975,0.0,63.5
2017-10-24,Charlotte,420,3.881,0.97,63.5
2017-10-25,Charlotte,530,3.7453,0.01,53.0
2017-10-26,Charlotte,465,3.7419,0.03,41.5
2017-10-27,Charlotte,335,3.9701,0.0,45.0
2017-10-28,Charlotte,680,3.7574,0.0,54.5
2017-10-29,Charlotte,650,3.8154,0.7,47.0
2017-10-30,Charlotte,425,4.0471,0.08,41.5
2017-10-31,Charlotte,450,3.6889,0.0,44.0
2017-11-01,Charlotte,425,3.7882,0.0,39.5
2017-11-02,Charlotte,500,3.66,0.39,43.5
2017-11-03,Charlotte,500,3.94,0.07,59.5
2017-11-04,Charlotte,725,3.8759,0.01,47.5
2017-11-05,Charlotte,775,3.7935,0.14,48.5
2017-11-06,Charlotte,535,3.7757,1.2,60.0
2017-11-07,Charlotte,750,3.8133,0.0,0.0
2017-11-08,Charlotte,595,3.8403,0.02,37.5
2017-11-09,Charlotte,485,3.8247,0.0,41.5
2017-11-10,Charlotte,690,4.0145,0.0,42.5
2017-11-11,Charlotte,800,3.7,0.0,26.0
2017-11-12,Charlotte,840,3.5417,0.0,29.5
2017-11-13,Charlotte,510,3.4804,0.04,37.0
