date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2014-04-14,Pittsburgh,330,3.5606,0.11599999666213989,66.2
2014-04-15,Pittsburgh,190,4.0526,0.44800000786781313,58.5
2014-04-16,Pittsburgh,205,3.7073,0.051999998092651364,53.0
2014-04-17,Pittsburgh,175,3.7143,0.0,58.8
2014-04-18,Pittsburgh,230,3.3913,0.1440000057220459,61.3
2014-04-19,Pittsburgh,240,3.9792,0.4159999847412109,59.5
2014-04-20,Pittsburgh,110,4.0909,0.003999999910593033,64.6
2014-04-21,Pittsburgh,135,4.0,0.0,68.0
2014-04-22,Pittsburgh,210,4.0,0.007999999821186066,67.4
2014-04-23,Pittsburgh,235,3.8085,0.03799999952316284,61.3
2014-04-24,Pittsburgh,165,3.7879,0.0,59.6
2014-04-25,Pittsburgh,220,3.7727,0.03600000143051148,62.5
2014-04-26,Pittsburgh,220,3.6818,0.06999999880790711,58.2
2014-04-27,Pittsburgh,285,3.7368,0.0,59.2
2014-04-28,Pittsburgh,165,3.4242,0.03399999924004078,63.5
2014-04-29,Pittsburgh,185,3.6757,0.20199999809265137,66.1
2014-04-30,Pittsburgh,220,3.2955,0.2839999973773956,65.1
2014-05-01,Pittsburgh,215,3.6047,0.14199999757111073,64.6
2014-05-02,Pittsburgh,235,3.766,0.03400000110268593,64.3
2014-05-03,Pittsburgh,175,3.9143,0.0019999999552965165,66.5
2014-05-04,Pittsburgh,205,3.7561,0.010000000149011612,68.1
2014-05-05,Pittsburgh,235,3.8085,0.0,66.2
2014-05-06,Pittsburgh,120,3.7083,0.0,61.3
2014-05-07,Pittsburgh,155,3.8065,0.01800000071525574,63.6
2014-05-08,Pittsburgh,255,3.6863,0.02800000011920929,68.8
2014-05-09,Pittsburgh,265,3.8113,0.04400000125169754,72.1
2014-05-10,Pittsburgh,310,3.5806,0.10399999618530273,71.4
2014-05-11,Pittsburgh,185,3.8378,0.06999999880790711,69.7
2014-05-12,Pittsburgh,330,3.5606,0.5380000211298466,71.8
2014-05-13,Pittsburgh,205,3.561,0.1600000023841858,74.2
2014-05-14,Pittsburgh,255,3.4902,0.09199999943375588,72.0
2014-05-15,Pittsburgh,245,3.7347,0.5359999794512987,71.8
2014-05-16,Pittsburgh,130,3.8846,0.2480000037699938,67.2
2014-05-17,Pittsburgh,245,3.7551,0.03599999994039536,66.3
2014-05-18,Pittsburgh,260,3.8269,0.02199999988079071,65.6
2014-05-19,Pittsburgh,305,3.541,0.0,64.0
2014-05-20,Pittsburgh,185,4.0541,0.0,67.8
2014-05-21,Pittsburgh,215,3.8837,0.0,69.0
2014-05-22,Pittsburgh,225,4.0667,0.0,72.2
2014-05-23,Pittsburgh,260,3.7692,0.0,70.2
2014-05-24,Pittsburgh,270,3.9259,0.0,69.0
2014-05-25,Pittsburgh,255,4.2549,0.0,72.6
2014-05-26,Pittsburgh,220,3.5909,0.0,76.1
2014-05-27,Pittsburgh,340,3.8382,0.023999999463558196,81.2
2014-05-28,Pittsburgh,280,3.8929,0.2600000001490116,79.6
2014-05-29,Pittsburgh,210,4.0238,0.2359999895095825,77.2
2014-05-30,Pittsburgh,190,4.0263,0.0,76.8
2014-05-31,Pittsburgh,285,3.3684,0.02199999988079071,76.6
2014-06-01,Pittsburgh,305,3.8525,0.0,76.7
2014-06-02,Pittsburgh,300,3.75,0.003999999910593033,77.6
2014-06-03,Pittsburgh,300,3.8167,0.010000000149011612,79.4
2014-06-04,Pittsburgh,200,3.525,0.06600000225007534,77.2
2014-06-05,Pittsburgh,185,3.5405,0.07200000286102295,77.5
2014-06-06,Pittsburgh,265,3.9245,0.0,76.7
2014-06-07,Pittsburgh,130,3.4615,0.0,77.3
2014-06-08,Pittsburgh,310,3.8871,0.3180000126361847,77.0
2014-06-09,Pittsburgh,210,3.7619,0.020000000298023225,79.4
2014-06-10,Pittsburgh,320,3.6719,0.046000000834465024,79.4
2014-06-11,Pittsburgh,250,3.78,0.06999999880790711,79.5
2014-06-12,Pittsburgh,185,3.7297,0.2800000011920929,79.9
2014-06-13,Pittsburgh,230,3.8696,0.10000000074505806,79.8
2014-06-14,Pittsburgh,265,3.5283,0.06200000047683716,76.8
2014-06-15,Pittsburgh,240,3.3542,0.0,74.9
2014-06-16,Pittsburgh,295,3.8136,0.0,79.4
2014-06-17,Pittsburgh,235,3.8511,0.003999999910593033,81.7
2014-06-18,Pittsburgh,320,3.8438,0.08999999947845935,81.6
2014-06-19,Pittsburgh,250,3.86,0.11200000047683716,80.3
2014-06-20,Pittsburgh,315,3.873,0.06800000071525573,79.3
2014-06-21,Pittsburgh,310,3.5,0.03200000114738941,80.2
2014-06-22,Pittsburgh,270,3.7778,0.0,81.1
2014-06-23,Pittsburgh,350,3.9,0.02199999988079071,81.4
2014-06-24,Pittsburgh,155,3.6774,0.7259999930858612,81.7
2014-06-25,Pittsburgh,200,3.525,0.18800000473856926,82.6
2014-06-26,Pittsburgh,235,3.7872,0.06999999880790711,79.8
2014-06-27,Pittsburgh,220,3.1818,0.04399999976158142,79.8
2014-06-28,Pittsburgh,330,3.6212,0.0019999999552965165,68.7
2014-06-29,Pittsburgh,230,3.8043,0.06200000047683716,85.1
2014-06-30,Pittsburgh,245,3.7959,0.020000000298023225,85.1
2014-07-01,Pittsburgh,230,4.0435,0.0,86.9
2014-07-02,Pittsburgh,260,3.4038,0.0,87.9
2014-07-03,Pittsburgh,225,3.7111,0.02800000011920929,83.3
2014-07-04,Pittsburgh,195,3.4872,0.030000001192092896,77.4
2014-07-05,Pittsburgh,200,3.7,0.0019999999552965165,76.4
2014-07-06,Pittsburgh,335,3.7761,0.0,79.2
2014-07-07,Pittsburgh,365,3.6164,0.0,82.2
2014-07-08,Pittsburgh,320,3.75,0.1760000020265579,83.3
2014-07-09,Pittsburgh,250,3.7,0.15199999809265136,79.8
2014-07-10,Pittsburgh,260,3.6538,0.010000000149011612,80.7
2014-07-11,Pittsburgh,295,4.2881,0.0,80.8
2014-07-12,Pittsburgh,245,3.5714,0.0,83.1
2014-07-13,Pittsburgh,440,3.7386,0.06200000010430813,84.8
2014-07-14,Pittsburgh,250,4.04,0.19599999561905862,83.1
2014-07-15,Pittsburgh,260,3.3654,0.3119999997317791,80.8
2014-07-16,Pittsburgh,295,3.8475,0.02800000011920929,79.1
2014-07-17,Pittsburgh,225,3.7333,0.007999999821186066,79.4
2014-07-18,Pittsburgh,200,3.375,0.0,78.7
2014-07-19,Pittsburgh,315,3.8889,0.2080000013113022,78.6
2014-07-20,Pittsburgh,365,3.7534,0.13600000143051147,78.7
2014-07-21,Pittsburgh,315,3.7619,0.25999999046325684,81.1
2014-07-22,Pittsburgh,345,3.7826,0.0,84.8
2014-07-23,Pittsburgh,280,3.75,0.014000000059604644,85.9
2014-07-24,Pittsburgh,175,3.6,0.011999999731779098,83.5
2014-07-25,Pittsburgh,285,3.7895,0.005999999865889549,79.3
2014-07-26,Pittsburgh,285,4.1228,0.06799999848008156,81.3
2014-07-27,Pittsburgh,370,3.8784,0.35400000810623167,82.8
2014-07-28,Pittsburgh,315,3.6984,0.14399999901652336,80.2
2014-07-29,Pittsburgh,195,3.641,0.020000000298023225,78.8
2014-07-30,Pittsburgh,245,3.8367,0.05600000023841858,79.3
2014-07-31,Pittsburgh,285,3.4912,0.29000000953674315,79.1
2014-08-01,Pittsburgh,195,3.5385,0.47800002098083494,78.8
2014-08-02,Pittsburgh,240,3.75,0.04399999976158142,76.5
2014-08-03,Pittsburgh,420,3.6905,0.07199999988079071,77.3
2014-08-04,Pittsburgh,475,3.6632,0.31600000262260436,77.2
2014-08-05,Pittsburgh,275,3.6909,0.03799999952316284,79.9
2014-08-06,Pittsburgh,280,3.8036,0.03400000035762787,80.0
2014-08-07,Pittsburgh,195,3.4615,0.0,78.5
2014-08-08,Pittsburgh,245,3.6122,0.0,79.1
2014-08-09,Pittsburgh,315,3.6508,0.0,79.1
2014-08-10,Pittsburgh,415,3.6747,0.0019999999552965165,79.7
2014-08-11,Pittsburgh,390,3.9872,0.32599998712539674,82.1
2014-08-12,Pittsburgh,350,3.8571,0.5960000030696392,78.8
2014-08-13,Pittsburgh,200,3.8,0.40999999791383746,77.0
2014-08-14,Pittsburgh,315,3.8413,0.0,76.3
2014-08-15,Pittsburgh,240,3.9375,0.0,75.5
2014-08-16,Pittsburgh,275,3.8,0.0,77.7
2014-08-17,Pittsburgh,360,3.8056,0.06999999880790711,80.7
2014-08-18,Pittsburgh,185,3.7027,0.0,80.6
2014-08-19,Pittsburgh,360,3.7778,0.18199999928474425,78.6
2014-08-20,Pittsburgh,275,3.4364,0.19599999785423278,80.6
2014-08-21,Pittsburgh,170,3.7941,0.28399999290704725,77.9
2014-08-22,Pittsburgh,290,3.6034,0.007999999821186066,79.2
2014-08-23,Pittsburgh,330,3.9848,0.015999999642372132,81.0
2014-08-24,Pittsburgh,455,3.6374,0.02800000011920929,80.0
2014-08-25,Pittsburgh,300,3.8667,0.0,79.3
2014-08-26,Pittsburgh,310,3.9032,0.0800000011920929,79.5
2014-08-27,Pittsburgh,285,3.4912,0.0,79.6
2014-08-28,Pittsburgh,225,3.9111,0.0,78.7
2014-08-29,Pittsburgh,270,3.4815,0.0,78.7
2014-08-30,Pittsburgh,270,3.6852,0.0,82.5
2014-08-31,Pittsburgh,340,3.6471,0.12200000211596489,83.8
2014-09-01,Pittsburgh,350,3.7571,0.13999999761581422,83.5
2014-09-02,Pittsburgh,335,3.5672,0.020000000670552253,83.1
2014-09-03,Pittsburgh,270,3.7407,0.12999999895691872,82.2
2014-09-04,Pittsburgh,185,3.7568,0.16399999856948852,81.4
2014-09-05,Pittsburgh,245,3.5918,0.316000010445714,82.5
2014-09-06,Pittsburgh,290,3.6897,0.08599999845027924,80.3
2014-09-07,Pittsburgh,375,3.52,0.01800000071525574,78.2
2014-09-08,Pittsburgh,275,3.5273,0.721999990940094,72.2
2014-09-09,Pittsburgh,240,3.8958,0.0,75.0
2014-09-10,Pittsburgh,420,3.9524,0.3180000066757202,76.3
2014-09-11,Pittsburgh,330,3.9091,0.062000001221895217,78.2
2014-09-12,Pittsburgh,265,3.4906,0.029999999701976775,76.4
2014-09-13,Pittsburgh,475,3.9684,0.31599998846650124,73.2
2014-09-14,Pittsburgh,335,3.3881,0.0,70.8
2014-09-15,Pittsburgh,375,3.4667,0.06200000233948231,73.3
2014-09-16,Pittsburgh,215,3.6977,0.12399999983608723,72.8
2014-09-17,Pittsburgh,295,3.8136,0.02800000011920929,71.1
2014-09-18,Pittsburgh,245,3.4898,0.0,73.1
2014-09-19,Pittsburgh,380,3.3553,0.003999999910593033,73.1
2014-09-20,Pittsburgh,340,3.6618,0.0,75.0
2014-09-21,Pittsburgh,315,3.619,0.031999999284744264,75.0
2014-09-22,Pittsburgh,255,3.7451,0.007999999821186066,72.4
2014-09-23,Pittsburgh,245,3.9388,0.003999999910593033,67.3
2014-09-24,Pittsburgh,305,3.8197,0.03799999952316284,70.3
2014-09-25,Pittsburgh,310,3.8871,0.0019999999552965165,73.2
2014-09-26,Pittsburgh,250,3.5,0.02199999988079071,73.6
2014-09-27,Pittsburgh,280,3.7143,0.32799999713897704,70.6
2014-09-28,Pittsburgh,370,3.4865,0.003999999910593033,68.8
2014-09-29,Pittsburgh,310,3.8387,0.01800000071525574,68.7
2014-09-30,Pittsburgh,250,3.58,0.057999998331069946,69.5
2014-10-01,Pittsburgh,255,3.9216,0.007999999821186066,69.6
2014-10-02,Pittsburgh,255,3.7843,0.0,69.5
2014-10-03,Pittsburgh,230,3.8696,0.0879999991506338,71.2
2014-10-04,Pittsburgh,300,3.5667,0.1459999956190586,66.1
2014-10-05,Pittsburgh,365,3.8767,0.0,61.7
2014-10-06,Pittsburgh,300,3.9167,0.007999999821186066,64.6
2014-10-07,Pittsburgh,190,3.6053,0.04800000041723251,66.2
2014-10-08,Pittsburgh,230,3.5,0.024000000208616257,67.3
2014-10-09,Pittsburgh,360,3.8611,0.0,64.4
2014-10-10,Pittsburgh,360,3.6667,0.0,65.1
2014-10-11,Pittsburgh,255,3.7647,0.015999999642372132,67.4
2014-10-12,Pittsburgh,330,3.6818,0.003999999910593033,64.1
2014-10-13,Pittsburgh,255,3.451,0.03999999910593033,65.6
2014-10-14,Pittsburgh,320,3.9531,0.15599999986588955,71.1
2014-10-15,Pittsburgh,395,3.9494,0.2059999942779541,69.0
2014-10-16,Pittsburgh,225,4.0222,0.06000000238418579,65.9
2014-10-17,Pittsburgh,155,3.9355,0.010000000149011612,66.4
2014-10-18,Pittsburgh,265,3.9434,0.025999999046325682,66.1
2014-10-19,Pittsburgh,370,3.5811,0.02799999937415123,62.1
2014-10-20,Pittsburgh,285,3.8421,0.07200000286102295,62.4
2014-10-21,Pittsburgh,230,3.6087,0.09799999780952931,63.2
2014-10-22,Pittsburgh,345,3.8696,0.014000000059604644,62.3
2014-10-23,Pittsburgh,270,3.6481,0.0,60.0
2014-10-24,Pittsburgh,175,3.5429,0.0,61.7
2014-10-25,Pittsburgh,265,3.9057,0.0,64.6
2014-10-26,Pittsburgh,380,3.3684,0.0,64.5
2014-10-27,Pittsburgh,335,3.597,0.0,61.9
2014-10-28,Pittsburgh,280,3.8036,0.007999999821186066,64.8
2014-10-29,Pittsburgh,295,3.8475,0.07000000178813934,65.7
2014-10-30,Pittsburgh,160,3.9375,0.015999999642372132,59.5
2014-10-31,Pittsburgh,245,3.551,0.1340000033378601,58.7
2014-11-01,Pittsburgh,200,3.45,0.2659999966621399,54.0
2014-11-02,Pittsburgh,255,3.3333,0.0,49.6
2014-11-03,Pittsburgh,325,4.0462,0.0,50.3
2014-11-04,Pittsburgh,335,3.8507,0.015999999642372132,55.7
2014-11-05,Pittsburgh,260,3.7692,0.0800000011920929,59.2
2014-11-06,Pittsburgh,215,3.7209,0.28200000077486037,58.6
2014-11-07,Pittsburgh,250,3.7,0.0779999990016222,53.8
2014-11-08,Pittsburgh,185,3.5135,0.015999999642372132,51.7
2014-11-09,Pittsburgh,420,3.7619,0.0019999999552965165,54.3
2014-11-10,Pittsburgh,295,3.5424,0.0,57.0
2014-11-11,Pittsburgh,270,3.8889,0.005999999865889549,58.9
2014-11-12,Pittsburgh,270,3.7037,0.011999999731779098,56.8
2014-11-13,Pittsburgh,225,3.9333,0.05400000214576721,50.7
2014-11-14,Pittsburgh,255,3.7647,0.04599999971687794,45.7
2014-11-15,Pittsburgh,240,3.6667,0.0,43.8
2014-11-16,Pittsburgh,365,3.5068,0.014000000059604644,43.1
2014-11-17,Pittsburgh,315,3.9524,0.21599999964237213,42.0
2014-11-18,Pittsburgh,145,3.6552,0.05,36.5
2014-11-19,Pittsburgh,290,3.7759,0.0,36.9
2014-11-20,Pittsburgh,160,3.6875,0.010000000149011612,42.1
2014-11-21,Pittsburgh,190,3.8158,0.020000000298023225,42.2
2014-11-22,Pittsburgh,250,3.6,0.031999999284744264,41.7
2014-11-23,Pittsburgh,320,3.6406,0.3900000061839819,49.2
2014-11-24,Pittsburgh,280,3.7321,0.09600000083446503,55.8
2014-11-25,Pittsburgh,275,3.9636,0.04399999976158142,50.9
2014-11-26,Pittsburgh,275,3.9091,0.17799999713897705,46.4
2014-11-27,Pittsburgh,105,3.4286,0.13399999886751174,45.1
2014-11-28,Pittsburgh,120,4.0417,0.020000000298023225,42.5
2014-11-29,Pittsburgh,290,3.4138,0.0,47.7
2014-11-30,Pittsburgh,340,3.6176,0.06200000047683716,55.5
2014-12-01,Pittsburgh,245,3.8367,0.009999999776482582,54.3
2014-12-02,Pittsburgh,290,3.7414,0.08799999877810478,47.7
2014-12-03,Pittsburgh,180,3.6667,0.017999999597668646,48.2
2014-12-04,Pittsburgh,200,3.625,0.126000002771616,48.0
2014-12-05,Pittsburgh,180,4.0556,0.04200000017881393,46.9
2014-12-06,Pittsburgh,245,3.6122,0.36199998706579206,49.2
2014-12-07,Pittsburgh,460,3.9891,0.12000000476837158,47.5
2014-12-08,Pittsburgh,295,4.1186,0.03200000002980232,47.3
2014-12-09,Pittsburgh,225,4.0444,0.010000000149011612,48.3
2014-12-10,Pittsburgh,270,3.537,0.003999999910593033,47.1
2014-12-11,Pittsburgh,230,4.0435,0.0,43.9
2014-12-12,Pittsburgh,205,3.561,0.014000000059604644,44.3
2014-12-13,Pittsburgh,195,3.6923,0.015999999642372132,44.4
2014-12-14,Pittsburgh,260,3.5962,0.0,45.7
2014-12-15,Pittsburgh,255,3.6471,0.0,46.3
2014-12-16,Pittsburgh,175,3.5429,0.11600000001490116,48.0
2014-12-17,Pittsburgh,230,3.6304,0.04600000008940697,46.4
2014-12-18,Pittsburgh,175,3.8,0.0019999999552965165,42.4
2014-12-19,Pittsburgh,205,4.1463,0.014000000059604644,40.9
2014-12-20,Pittsburgh,260,3.8462,0.005999999865889549,41.5
2014-12-21,Pittsburgh,280,3.8393,0.0,42.2
2014-12-22,Pittsburgh,205,3.7317,0.051999998092651364,43.8
2014-12-23,Pittsburgh,190,3.8421,0.08599999770522118,45.6
2014-12-24,Pittsburgh,245,3.8163,0.2520000070333481,49.3
2014-12-25,Pittsburgh,70,4.0714,0.013999999687075614,46.8
2014-12-26,Pittsburgh,150,3.8667,0.0,43.5
2014-12-27,Pittsburgh,320,3.6719,0.005999999865889549,44.8
2014-12-28,Pittsburgh,385,3.5065,0.06999999880790711,43.5
2014-12-29,Pittsburgh,245,3.6735,0.11799999475479125,41.1
2014-12-30,Pittsburgh,225,3.4444,0.011999999731779098,36.4
2014-12-31,Pittsburgh,260,3.7692,0.02199999988079071,33.7
2015-01-01,Pittsburgh,265,3.7925,0.0,34.3
2015-01-02,Pittsburgh,265,3.8491,0.023999999463558196,37.5
2015-01-03,Pittsburgh,295,3.6102,0.19800000190734862,40.7
2015-01-04,Pittsburgh,405,3.6173,0.38599998950958253,45.7
2015-01-05,Pittsburgh,270,3.7037,0.013999999687075614,41.0
2015-01-06,Pittsburgh,430,3.8488,0.02800000011920929,38.0
2015-01-07,Pittsburgh,305,3.7377,0.009999999776482582,35.3
2015-01-08,Pittsburgh,190,3.7895,0.003999999910593033,31.3
2015-01-09,Pittsburgh,180,3.8056,0.019999999552965164,34.7
2015-01-10,Pittsburgh,220,3.75,0.0019999999552965165,33.6
2015-01-11,Pittsburgh,305,3.6393,0.04799999892711639,36.6
2015-01-12,Pittsburgh,470,3.9043,0.2680000029504299,41.8
2015-01-13,Pittsburgh,210,3.6667,0.03399999961256981,38.7
2015-01-14,Pittsburgh,185,3.7027,0.0,34.2
2015-01-15,Pittsburgh,205,3.5122,0.0,35.9
2015-01-16,Pittsburgh,245,3.6939,0.0,40.7
2015-01-17,Pittsburgh,290,3.8966,0.0,42.0
2015-01-18,Pittsburgh,450,3.4,0.015999999642372132,47.2
2015-01-19,Pittsburgh,255,3.8235,0.0019999999552965165,47.5
2015-01-20,Pittsburgh,255,3.8039,0.003999999910593033,45.9
2015-01-21,Pittsburgh,215,4.1395,0.06199999898672104,45.9
2015-01-22,Pittsburgh,220,3.6136,0.05000000074505806,40.8
2015-01-23,Pittsburgh,290,3.8966,0.17599999904632568,40.5
2015-01-24,Pittsburgh,240,3.9167,0.051999999582767485,44.7
2015-01-25,Pittsburgh,450,3.9889,0.015999999642372132,44.7
2015-01-26,Pittsburgh,270,3.9074,0.08599999882280826,43.9
2015-01-27,Pittsburgh,220,4.0227,0.07399999871850013,41.0
2015-01-28,Pittsburgh,240,3.75,0.0,38.3
2015-01-29,Pittsburgh,265,3.7925,0.08599999845027924,42.7
2015-01-30,Pittsburgh,180,4.0833,0.1259999968111515,33.5
2015-01-31,Pittsburgh,255,3.7255,0.02800000011920929,33.0
2015-02-01,Pittsburgh,295,3.6441,0.15000000558793544,41.6
2015-02-02,Pittsburgh,270,3.7222,0.08599999696016311,34.7
2015-02-03,Pittsburgh,125,3.64,0.007999999821186066,38.5
2015-02-04,Pittsburgh,235,3.9149,0.06999999880790711,38.1
2015-02-05,Pittsburgh,230,3.4565,0.014000000059604644,41.6
2015-02-06,Pittsburgh,270,3.7778,0.0,40.6
2015-02-07,Pittsburgh,380,3.6579,0.0,47.0
2015-02-08,Pittsburgh,390,3.6154,0.0,51.4
2015-02-09,Pittsburgh,350,3.5714,0.1820000007748604,51.7
2015-02-10,Pittsburgh,255,3.9412,0.025999999046325682,46.1
2015-02-11,Pittsburgh,305,3.9508,0.003999999910593033,44.5
2015-02-12,Pittsburgh,380,3.8421,0.007999999821186066,42.6
2015-02-13,Pittsburgh,245,3.5918,0.0,37.9
2015-02-14,Pittsburgh,430,3.6279,0.03400000035762787,40.1
2015-02-15,Pittsburgh,395,3.7975,0.02800000011920929,35.0
2015-02-16,Pittsburgh,335,3.7015,0.10199999809265137,31.6
2015-02-17,Pittsburgh,330,3.697,0.04800000078976154,32.1
2015-02-18,Pittsburgh,245,3.6327,0.0019999999552965165,36.0
2015-02-19,Pittsburgh,255,3.6471,0.003999999910593033,32.6
2015-02-20,Pittsburgh,235,3.8936,0.0,29.1
2015-02-21,Pittsburgh,225,3.6444,0.07599999904632568,36.4
2015-02-22,Pittsburgh,310,3.9677,0.12800000011920928,41.6
2015-02-23,Pittsburgh,305,3.7049,0.09999999925494193,31.2
2015-02-24,Pittsburgh,335,4.1343,0.014000000059604644,31.8
2015-02-25,Pittsburgh,215,3.5814,0.1560000002384186,35.7
2015-02-26,Pittsburgh,275,3.8727,0.04399999864399433,38.3
2015-02-27,Pittsburgh,325,4.0769,0.0,32.4
2015-02-28,Pittsburgh,265,3.717,0.0,35.3
2015-03-01,Pittsburgh,350,3.6143,0.16200000047683716,35.8
2015-03-02,Pittsburgh,310,3.6452,0.14600000232458116,43.2
2015-03-03,Pittsburgh,285,3.7544,0.06399999894201755,36.0
2015-03-04,Pittsburgh,270,3.7593,0.0,38.6
2015-03-05,Pittsburgh,215,3.8605,0.10800000429153442,35.4
2015-03-06,Pittsburgh,305,3.623,0.0,37.9
2015-03-07,Pittsburgh,270,3.7407,0.0,42.7
2015-03-08,Pittsburgh,365,3.4521,0.0,43.6
2015-03-09,Pittsburgh,350,3.8143,0.0019999999552965165,54.6
2015-03-10,Pittsburgh,300,3.7833,0.003999999910593033,56.3
2015-03-11,Pittsburgh,290,3.6379,0.13599999733269214,56.5
2015-03-12,Pittsburgh,235,3.8936,0.0,55.7
2015-03-13,Pittsburgh,275,3.8909,0.08199999928474426,56.1
2015-03-14,Pittsburgh,380,3.7368,0.2340000033378601,57.1
2015-03-15,Pittsburgh,370,3.5135,0.0,57.8
2015-03-16,Pittsburgh,305,3.459,0.0,59.5
2015-03-17,Pittsburgh,285,3.6667,0.0,60.6
2015-03-18,Pittsburgh,260,3.7115,0.003999999910593033,53.7
2015-03-19,Pittsburgh,310,3.4355,0.04399999864399433,49.8
2015-03-20,Pittsburgh,340,3.8676,0.02800000011920929,51.6
2015-03-21,Pittsburgh,445,3.9663,0.023999999463558196,55.2
2015-03-22,Pittsburgh,415,3.8193,0.0019999999552965165,54.9
2015-03-23,Pittsburgh,325,3.8923,0.0,52.6
2015-03-24,Pittsburgh,240,3.9375,0.0,51.8
2015-03-25,Pittsburgh,295,3.8814,0.036000000312924385,56.9
2015-03-26,Pittsburgh,395,3.8861,0.1100000023841858,59.7
2015-03-27,Pittsburgh,265,3.6038,0.08999999836087227,54.4
2015-03-28,Pittsburgh,340,3.8824,0.0,43.5
2015-03-29,Pittsburgh,425,3.5294,0.0,45.8
2015-03-30,Pittsburgh,340,3.7206,0.05399999804794788,51.5
2015-03-31,Pittsburgh,315,3.8095,0.015999999642372132,59.4
2015-04-01,Pittsburgh,320,3.9375,0.0,59.7
2015-04-02,Pittsburgh,325,3.7231,0.09199999719858169,60.9
2015-04-03,Pittsburgh,405,3.8519,0.1600000023841858,60.9
2015-04-04,Pittsburgh,480,3.7917,0.08200000077486039,57.3
2015-04-05,Pittsburgh,280,3.8393,0.0,57.9
2015-04-06,Pittsburgh,310,3.8065,0.005999999865889549,59.9
2015-04-07,Pittsburgh,405,4.0247,0.20399999991059303,59.0
2015-04-08,Pittsburgh,220,4.1136,0.18600000143051149,62.1
2015-04-09,Pittsburgh,350,3.6286,0.1719999946653843,63.9
2015-04-10,Pittsburgh,240,3.7083,0.01800000071525574,53.2
2015-04-11,Pittsburgh,405,3.8642,0.0,50.8
2015-04-12,Pittsburgh,440,3.7386,0.0,61.9
2015-04-13,Pittsburgh,300,3.5,0.03799999952316284,66.9
2015-04-14,Pittsburgh,450,3.8,0.11399999856948853,67.6
2015-04-15,Pittsburgh,335,3.4776,0.2519999980926514,58.9
2015-04-16,Pittsburgh,330,3.7727,0.08200000114738941,46.4
2015-04-17,Pittsburgh,250,3.84,0.07399999760091305,62.3
2015-04-18,Pittsburgh,285,3.6842,0.007999999821186066,67.0
2015-04-19,Pittsburgh,355,3.4366,0.5500000193715096,68.1
2015-04-20,Pittsburgh,260,3.8462,0.23999999463558197,68.4
2015-04-21,Pittsburgh,245,3.8776,0.0019999999552965165,64.0
2015-04-22,Pittsburgh,205,3.561,0.013999999687075614,60.9
2015-04-23,Pittsburgh,215,3.814,0.07399999797344207,56.8
2015-04-24,Pittsburgh,225,3.6444,0.003999999910593033,53.1
2015-04-25,Pittsburgh,440,3.5795,0.08999999836087227,46.1
2015-04-26,Pittsburgh,340,3.6176,0.02800000011920929,54.0
2015-04-27,Pittsburgh,360,3.6111,0.011999999731779098,47.8
2015-04-28,Pittsburgh,340,3.7647,0.0,50.6
2015-04-29,Pittsburgh,225,3.5111,0.0,52.6
2015-04-30,Pittsburgh,340,4.0294,0.0,54.7
2015-05-01,Pittsburgh,290,3.6897,0.1059999942779541,66.3
2015-05-02,Pittsburgh,310,3.6935,0.0,67.5
2015-05-03,Pittsburgh,325,3.6923,0.0,68.8
2015-05-04,Pittsburgh,395,3.8354,0.05599999874830246,69.8
2015-05-05,Pittsburgh,290,3.6207,0.007999999821186066,68.6
2015-05-06,Pittsburgh,340,3.75,0.07400000095367432,70.0
2015-05-07,Pittsburgh,330,3.5303,0.0,70.3
2015-05-08,Pittsburgh,275,3.7455,0.0,69.2
2015-05-09,Pittsburgh,215,3.5814,0.0,69.9
2015-05-10,Pittsburgh,280,3.5536,0.0019999999552965165,73.5
2015-05-11,Pittsburgh,400,3.8375,0.17000000476837157,76.8
2015-05-12,Pittsburgh,330,3.9394,0.03400000035762787,74.0
2015-05-13,Pittsburgh,290,3.6207,0.0019999999552965165,67.1
2015-05-14,Pittsburgh,300,3.7,0.0,61.3
2015-05-15,Pittsburgh,280,3.7143,0.21600000262260438,64.2
2015-05-16,Pittsburgh,330,3.6515,0.0019999999552965165,54.8
2015-05-17,Pittsburgh,395,3.6203,0.11999999843537808,71.7
2015-05-18,Pittsburgh,265,3.7547,0.010000000149011612,73.7
2015-05-19,Pittsburgh,285,3.7719,0.0,70.9
2015-05-20,Pittsburgh,255,3.7843,0.0,68.7
2015-05-21,Pittsburgh,265,3.8868,0.0,67.2
2015-05-22,Pittsburgh,270,4.1111,0.0019999999552965165,51.6
2015-05-23,Pittsburgh,315,3.6984,0.0,52.5
2015-05-24,Pittsburgh,280,3.7321,0.003999999910593033,56.1
2015-05-25,Pittsburgh,375,3.8667,0.0,59.7
2015-05-26,Pittsburgh,285,3.9298,0.07999999821186066,63.4
2015-05-27,Pittsburgh,310,4.0,0.11399999856948853,62.7
2015-05-28,Pittsburgh,260,3.5769,0.0,62.8
2015-05-29,Pittsburgh,320,3.6719,0.0,79.1
2015-05-30,Pittsburgh,240,3.4792,0.2819999933242798,79.0
2015-05-31,Pittsburgh,395,3.7975,0.20799999833106994,77.3
2015-06-01,Pittsburgh,325,3.5846,0.10399999618530273,75.0
2015-06-02,Pittsburgh,235,4.1064,0.15199999809265136,71.5
2015-06-03,Pittsburgh,220,3.8409,0.003999999910593033,70.7
